tig00000003	CP058895.1	84.709	2217	265	58	7032	9216	105929	103755	0.0	2148
tig00000003	CP058895.1	99.443	898	3	2	27983	28879	108238	107342	0.0	1629
tig00000003	CP058895.1	97.670	515	12	0	5713	6227	108745	108231	0.0	885
tig00000003	CP058895.1	99.553	447	2	0	6226	6672	106449	106003	0.0	815
tig00000003	CP058895.1	90.239	543	51	2	19639	20180	4684	4143	0.0	708
tig00000003	CP058895.1	94.863	292	14	1	21704	21995	2612	2322	8.49e-121	455
tig00000003	CP058895.1	81.019	432	65	9	19306	19726	101603	102028	1.93e-82	327
tig00000003	CP058895.1	100.000	67	0	0	14618	14684	188380	188314	2.72e-21	124
tig00000003	CP112472.1	98.020	11766	230	3	16249	28011	30707	18942	0.0	20434
tig00000003	CP112472.1	96.947	2948	75	12	5664	8602	53977	51036	0.0	4931
tig00000003	CP112472.1	93.884	3254	166	26	2393	5624	61132	57890	0.0	4876
tig00000003	CP112472.1	99.937	1585	1	0	14676	16260	33612	32028	0.0	2922
tig00000003	CP112472.1	92.011	1740	139	0	12694	14433	38404	36665	0.0	2444
tig00000003	CP112472.1	91.159	656	54	4	8591	9243	49713	49059	0.0	887
tig00000003	CP112472.1	96.552	348	12	0	12263	12610	45286	44939	1.74e-157	577
tig00000003	CP112472.1	100.000	92	0	0	12610	12701	44843	44752	3.44e-35	171
tig00000003	CP112472.1	100.000	50	0	0	14635	14684	36665	36616	7.67e-12	93.5
tig00000003	AP026587.1	98.080	11721	217	5	16294	28011	217266	228981	0.0	20391
tig00000003	AP026587.1	94.332	6810	364	18	22086	28879	85428	78625	0.0	10418
tig00000003	AP026587.1	97.563	5663	127	11	1	5658	18789	24445	0.0	9683
tig00000003	AP026587.1	90.866	2934	214	33	16391	19300	91378	88475	0.0	3884
tig00000003	AP026587.1	99.510	1428	2	4	14676	16101	215646	217070	0.0	2593
tig00000003	AP026587.1	93.470	1363	72	12	7032	8386	27257	28610	0.0	2008
tig00000003	AP026587.1	93.304	911	32	20	27983	28879	24951	25846	0.0	1317
tig00000003	AP026587.1	97.670	515	12	0	5713	6227	24444	24958	0.0	885
tig00000003	AP026587.1	99.553	447	2	0	6226	6672	26737	27183	0.0	815
tig00000003	AP026587.1	90.239	543	51	2	19639	20180	87787	87246	0.0	708
tig00000003	AP026587.1	95.205	292	14	0	21704	21995	85715	85424	5.07e-123	462
tig00000003	AP026587.1	99.519	208	0	1	14820	15027	217059	217265	1.89e-97	377
tig00000003	AP026587.1	81.019	432	65	9	19306	19726	31572	31147	1.93e-82	327
tig00000003	AP026587.1	85.200	250	28	9	19317	19562	107378	107134	1.55e-58	248
tig00000003	AP026587.1	100.000	85	0	0	14600	14684	213916	214000	2.68e-31	158
tig00000003	AP026587.1	98.571	70	1	0	28437	28506	25360	25429	2.72e-21	124
tig00000003	AP026587.1	90.361	83	2	6	19481	19562	107703	107626	3.54e-15	104
tig00000003	AP026587.1	100.000	33	0	0	28638	28670	25560	25592	0.022	62.1
tig00000003	CP109842.1	97.543	11885	287	5	16131	28011	21856	9973	0.0	20325
tig00000003	CP109842.1	99.390	9833	51	9	1	9827	39306	29477	0.0	17817
tig00000003	CP109842.1	97.984	3919	77	2	12218	16135	27660	23743	0.0	6798
tig00000003	AP026620.1	97.762	11617	252	8	16301	27911	29423	41037	0.0	20005
tig00000003	AP026620.1	96.291	5635	181	17	1	5621	8346	13966	0.0	9223
tig00000003	AP026620.1	93.647	2062	131	0	12610	14671	24082	26143	0.0	3083
tig00000003	AP026620.1	99.933	1484	1	0	14686	16169	27809	29292	0.0	2736
tig00000003	AP026620.1	95.143	1606	66	5	7032	8627	17074	18677	0.0	2523
tig00000003	AP026620.1	97.228	1010	27	1	5664	6672	15991	17000	0.0	1709
tig00000003	AP026620.1	90.641	983	68	18	8628	9594	20569	21543	0.0	1284
tig00000003	AP026620.1	93.412	425	24	4	12188	12610	23564	23986	1.70e-172	627
tig00000003	AP026620.1	99.708	343	0	1	28061	28402	41187	41529	1.70e-172	627
tig00000003	AP026620.1	99.531	213	1	0	28492	28704	41618	41830	8.73e-101	388
tig00000003	AP026620.1	99.329	149	1	0	27968	28116	41038	41186	3.30e-65	270
tig00000003	AP026620.1	97.857	140	1	2	16203	16341	29289	29427	2.59e-56	241
tig00000003	AP026620.1	98.347	121	1	1	28759	28879	41830	41949	2.03e-47	211
tig00000003	AP026620.1	83.168	202	20	7	9633	9827	21544	21738	9.57e-36	172
tig00000003	AP026620.1	98.901	91	1	0	28458	28548	41529	41619	5.76e-33	163
tig00000003	AP026620.1	100.000	48	0	0	14676	14723	27764	27811	9.92e-11	89.8
tig00000003	AP026620.1	95.349	43	2	0	9629	9671	21643	21685	1.29e-04	69.4
tig00000003	AP026620.1	81.633	98	3	3	9281	9363	21169	21266	4.65e-04	67.6
tig00000003	CP025426.1	96.802	11632	342	17	16391	28011	174454	186066	0.0	19392
tig00000003	CP025426.1	94.317	6810	365	18	22086	28879	39932	33129	0.0	10412
tig00000003	CP025426.1	97.898	5660	114	5	1	5658	210498	216154	0.0	9788
tig00000003	CP025426.1	98.210	4636	68	10	14676	19300	47610	42979	0.0	8087
tig00000003	CP025426.1	84.727	2213	266	56	7032	9213	218969	221140	0.0	2148
tig00000003	CP025426.1	99.666	898	1	2	27983	28879	216660	217556	0.0	1640
tig00000003	CP025426.1	97.670	515	12	0	5713	6227	216153	216667	0.0	885
tig00000003	CP025426.1	99.553	447	2	0	6226	6672	218449	218895	0.0	815
tig00000003	CP025426.1	90.239	543	51	2	19639	20180	42291	41750	0.0	708
tig00000003	CP025426.1	95.205	292	14	0	21704	21995	40219	39928	5.07e-123	462
tig00000003	CP025426.1	81.019	432	65	9	19306	19726	223295	222870	1.93e-82	327
tig00000003	CP025426.1	100.000	85	0	0	14600	14684	49351	49267	2.68e-31	158
tig00000003	CP175416.1	98.335	10871	180	1	14676	25545	10871	1	0.0	19071
tig00000003	CP175416.1	95.094	4484	179	34	2216	6672	158547	154078	0.0	7023
tig00000003	CP175416.1	96.718	2468	79	2	25546	28011	184977	182510	0.0	4108
tig00000003	CP175416.1	85.727	2228	245	61	7032	9216	154004	151807	0.0	2285
tig00000003	CP175416.1	99.444	180	1	0	14505	14684	12707	12528	1.93e-82	327
tig00000003	CP175416.1	80.556	432	69	10	19306	19727	149655	150081	1.16e-79	318
tig00000003	CP175416.1	85.200	250	28	9	19317	19562	34611	34855	1.55e-58	248
tig00000003	CP112174.1	97.350	10869	268	12	17152	28011	14122	3265	0.0	18458
tig00000003	CP112174.1	100.000	1464	0	0	14676	16139	16066	14603	0.0	2704
tig00000003	CP112174.1	91.908	1693	135	2	12610	14300	22497	20805	0.0	2366
tig00000003	CP112174.1	91.598	1095	78	12	8158	9243	26456	25367	0.0	1500
tig00000003	CP112174.1	93.033	488	32	2	16358	16844	14607	14121	0.0	712
tig00000003	CP112174.1	96.429	392	6	7	14301	14684	18114	17723	2.18e-176	640
tig00000003	CP112174.1	96.552	348	12	0	12263	12610	22940	22593	1.74e-157	577
tig00000003	CP175498.1	94.602	11671	600	26	16361	28011	20301	8641	0.0	18035
tig00000003	CP175498.1	97.458	10386	249	15	2236	12610	35834	25453	0.0	17703
tig00000003	CP175498.1	91.858	2837	229	2	12610	15446	25357	22523	0.0	3958
tig00000003	CP175498.1	98.053	1849	28	7	1	1845	38025	36181	0.0	3208
tig00000003	LR134108.1	99.705	9834	19	10	1	9827	37172	47002	0.0	17991
tig00000003	LR134108.1	97.355	7183	184	6	21701	28879	7422	14602	0.0	12207
tig00000003	LR134108.1	90.906	2958	237	22	16361	19300	1732	4675	0.0	3943
tig00000003	LR134108.1	91.644	1496	93	5	12188	13681	48788	50253	0.0	2041
tig00000003	LR134108.1	92.331	665	49	2	14743	15406	53657	54320	0.0	944
tig00000003	LR134108.1	89.194	546	45	3	19636	20180	5362	5894	0.0	669
tig00000003	LR134108.1	99.444	180	1	0	14505	14684	51062	51241	1.93e-82	327
tig00000003	LR135246.1	99.705	9834	19	10	1	9827	1821	11651	0.0	17991
tig00000003	LR135246.1	97.397	7183	181	6	21701	28879	26634	33814	0.0	12224
tig00000003	LR135246.1	90.906	2958	237	22	16361	19300	20944	23887	0.0	3943
tig00000003	LR135246.1	91.644	1496	93	5	12188	13681	13437	14902	0.0	2041
tig00000003	LR135246.1	92.331	665	49	2	14743	15406	18306	18969	0.0	944
tig00000003	LR135246.1	89.194	546	45	3	19636	20180	24574	25106	0.0	669
tig00000003	LR135246.1	99.444	180	1	0	14505	14684	15711	15890	1.93e-82	327
tig00000003	LR135222.1	99.695	9833	22	8	1	9827	43674	53504	0.0	17985
tig00000003	LR135222.1	97.411	7183	180	6	21701	28879	13924	21104	0.0	12229
tig00000003	LR135222.1	90.906	2958	237	22	16361	19300	8234	11177	0.0	3943
tig00000003	LR135222.1	91.644	1496	93	5	12188	13681	727	2192	0.0	2041
tig00000003	LR135222.1	92.331	665	49	2	14743	15406	5596	6259	0.0	944
tig00000003	LR135222.1	89.194	546	45	3	19636	20180	11864	12396	0.0	669
tig00000003	LR135222.1	99.444	180	1	0	14505	14684	3001	3180	1.93e-82	327
tig00000003	LR135237.1	99.685	9834	21	10	1	9827	653	10483	0.0	17980
tig00000003	LR135237.1	97.355	7183	184	6	21701	28879	25466	32646	0.0	12207
tig00000003	LR135237.1	90.906	2958	237	22	16361	19300	19776	22719	0.0	3943
tig00000003	LR135237.1	91.644	1496	93	5	12188	13681	12269	13734	0.0	2041
tig00000003	LR135237.1	92.331	665	49	2	14743	15406	17138	17801	0.0	944
tig00000003	LR135237.1	89.194	546	45	3	19636	20180	23406	23938	0.0	669
tig00000003	LR135237.1	99.444	180	1	0	14505	14684	14543	14722	1.93e-82	327
tig00000003	CP111484.1	97.506	10385	245	14	2236	12610	14215	3835	0.0	17730
tig00000003	CP111484.1	88.764	6328	664	41	21704	28011	49749	43449	0.0	7703
tig00000003	CP111484.1	95.471	3025	104	21	17152	20158	54311	51302	0.0	4796
tig00000003	CP111484.1	92.206	2797	218	0	12610	15406	3739	943	0.0	3958
tig00000003	CP111484.1	98.053	1849	28	7	1	1845	16406	14562	0.0	3208
tig00000003	CP111484.1	91.379	348	28	2	16498	16844	54656	54310	6.52e-127	475
tig00000003	CP111484.1	92.754	138	8	2	16361	16497	137	1	1.58e-43	198
tig00000003	CP111466.1	97.487	10384	248	13	2236	12610	19572	9193	0.0	17717
tig00000003	CP111466.1	98.033	9098	175	4	12610	21704	9097	1	0.0	15806
tig00000003	CP111466.1	96.701	1849	53	7	1	1845	21763	19919	0.0	3070
tig00000003	CP111466.1	93.671	79	5	0	27933	28011	43526	43448	1.26e-19	119
tig00000003	CP197455.1	97.406	10407	254	16	2216	12610	26095	36497	0.0	17708
tig00000003	CP197455.1	87.755	5390	603	44	21701	27066	45235	50591	0.0	6244
tig00000003	CP197455.1	95.527	3018	104	19	17152	20152	40676	43679	0.0	4796
tig00000003	CP197455.1	92.269	2794	215	1	12610	15403	36593	39385	0.0	3962
tig00000003	CP197455.1	98.207	1840	25	7	1	1836	23926	25761	0.0	3208
tig00000003	CP197455.1	94.298	947	52	2	27067	28011	1	947	0.0	1448
tig00000003	CP197455.1	91.358	486	38	4	16361	16844	40194	40677	0.0	662
tig00000003	CP112498.1	97.303	10381	268	8	17638	28011	38451	28076	0.0	17608
tig00000003	CP112498.1	96.308	5417	184	15	3836	9243	52986	47577	0.0	8881
tig00000003	CP112498.1	95.239	3676	147	1	12610	16285	44707	41060	0.0	5794
tig00000003	CP112498.1	98.053	1849	28	7	1	1845	3788	1944	0.0	3208
tig00000003	CP112498.1	91.484	1597	134	2	2236	3831	1597	2	0.0	2194
tig00000003	CP112498.1	93.889	720	41	2	16286	17002	39168	38449	0.0	1083
tig00000003	CP112498.1	96.552	348	12	0	12263	12610	45150	44803	1.74e-157	577
tig00000003	AP028416.1	96.797	10523	318	17	18371	28879	27039	37556	0.0	17547
tig00000003	AP028416.1	85.014	2222	249	66	7032	9216	2738	564	0.0	2182
tig00000003	AP028416.1	99.451	364	2	0	6309	6672	3175	2812	0.0	662
tig00000003	AP028416.1	80.831	433	63	13	19306	19726	110186	110610	8.98e-81	322
tig00000003	AP028416.1	85.200	250	28	9	19317	19562	8835	8591	1.55e-58	248
tig00000003	AP028416.1	95.506	89	4	0	6226	6314	3645	3557	7.51e-27	143
tig00000003	CP116525.1	98.749	9834	106	16	6313	16135	38293	28466	0.0	17463
tig00000003	CP116525.1	97.381	7177	183	5	21706	28879	21138	13964	0.0	12207
tig00000003	CP116525.1	97.583	3848	88	4	2356	6203	43923	40081	0.0	6586
tig00000003	CP116525.1	95.228	3919	156	16	16286	20180	26574	22663	0.0	6172
tig00000003	CP116525.1	99.873	2356	2	1	1	2355	48414	46059	0.0	4333
tig00000003	CP041258.1	98.658	9838	116	14	1	9827	70781	80613	0.0	17422
tig00000003	CP041258.1	89.096	5255	527	40	21706	26937	38973	44204	0.0	6488
tig00000003	CP041258.1	94.751	2572	102	16	17635	20180	34884	37448	0.0	3971
tig00000003	CP041258.1	92.077	2499	166	5	12188	14684	1901	4369	0.0	3489
tig00000003	CP041258.1	95.968	2108	54	3	14898	17002	32810	34889	0.0	3393
tig00000003	CP041258.1	92.609	230	17	0	14676	14905	6026	6255	1.49e-83	331
tig00000003	CP041258.1	94.286	70	4	0	9227	9296	80066	80135	2.74e-16	108
tig00000003	AP031278.1	98.648	9838	117	14	1	9827	28096	37928	0.0	17416
tig00000003	AP031278.1	89.096	5255	527	40	21706	26937	50207	55438	0.0	6488
tig00000003	AP031278.1	94.751	2572	102	16	17635	20180	46118	48682	0.0	3971
tig00000003	AP031278.1	95.622	2330	71	3	14676	17002	43822	46123	0.0	3709
tig00000003	AP031278.1	91.644	1496	93	5	12188	13681	39714	41179	0.0	2041
tig00000003	AP031278.1	99.444	180	1	0	14505	14684	41988	42167	1.93e-82	327
tig00000003	AP031278.1	94.286	70	4	0	9227	9296	37381	37450	2.74e-16	108
tig00000003	AP031259.1	98.648	9838	117	14	1	9827	29211	39043	0.0	17416
tig00000003	AP031259.1	88.449	4467	470	40	21706	26149	51324	55767	0.0	5349
tig00000003	AP031259.1	94.751	2572	102	16	17635	20180	47235	49799	0.0	3971
tig00000003	AP031259.1	95.622	2330	71	3	14676	17002	44939	47240	0.0	3709
tig00000003	AP031259.1	91.644	1496	93	5	12188	13681	40829	42294	0.0	2041
tig00000003	AP031259.1	92.674	778	57	0	26160	26937	1	778	0.0	1122
tig00000003	AP031259.1	99.444	180	1	0	14505	14684	43103	43282	1.93e-82	327
tig00000003	AP031259.1	94.286	70	4	0	9227	9296	38496	38565	2.74e-16	108
tig00000003	AP031246.1	98.536	9838	128	14	1	9827	47387	37555	0.0	17355
tig00000003	AP031246.1	89.096	5255	527	40	21706	26937	25274	20043	0.0	6488
tig00000003	AP031246.1	94.784	2569	101	16	17638	20180	29360	26799	0.0	3971
tig00000003	AP031246.1	95.622	2330	71	3	14676	17002	31659	29358	0.0	3709
tig00000003	AP031246.1	92.082	1465	86	3	12218	13681	35739	34304	0.0	2036
tig00000003	AP031246.1	99.444	180	1	0	14505	14684	33495	33316	1.93e-82	327
tig00000003	AP031246.1	94.286	70	4	0	9227	9296	38102	38033	2.74e-16	108
tig00000003	CP111554.1	97.652	10093	232	5	18791	28879	1	10092	0.0	17320
tig00000003	CP111554.1	97.411	9233	197	25	1	9206	37267	46484	0.0	15688
tig00000003	CP111554.1	99.886	2635	2	1	16157	18790	56215	58849	0.0	4848
tig00000003	CP111554.1	90.858	2505	196	6	12184	14684	49272	51747	0.0	3326
tig00000003	CP111554.1	90.037	2168	198	14	9926	12078	47096	49260	0.0	2791
tig00000003	CP111554.1	100.000	1489	0	0	14676	16164	53403	54891	0.0	2750
tig00000003	CP175490.1	98.199	9881	174	4	19002	28879	15362	5483	0.0	17258
tig00000003	CP175490.1	99.892	2782	2	1	16229	19009	19643	16862	0.0	5120
tig00000003	CP175490.1	99.936	1563	1	0	14676	16238	22542	20980	0.0	2881
tig00000003	CP175490.1	90.299	1608	114	30	7032	8627	4070	2493	0.0	2067
tig00000003	CP175490.1	99.553	447	2	0	6226	6672	4590	4144	0.0	815
tig00000003	CP175490.1	81.019	432	65	9	19306	19726	221164	221589	1.93e-82	327
tig00000003	CP175490.1	100.000	85	0	0	14600	14684	24283	24199	2.68e-31	158
tig00000003	CP174655.1	98.199	9881	174	4	19002	28879	14030	4151	0.0	17258
tig00000003	CP174655.1	99.892	2782	2	1	16229	19009	18311	15530	0.0	5120
tig00000003	CP174655.1	99.936	1563	1	0	14676	16238	21210	19648	0.0	2881
tig00000003	CP174655.1	84.709	2217	265	58	7032	9216	2738	564	0.0	2148
tig00000003	CP174655.1	99.553	447	2	0	6226	6672	3258	2812	0.0	815
tig00000003	CP174655.1	81.019	432	65	9	19306	19726	219907	220332	1.93e-82	327
tig00000003	CP174655.1	100.000	85	0	0	14600	14684	22951	22867	2.68e-31	158
tig00000003	CP174647.1	98.199	9881	174	4	19002	28879	14030	4151	0.0	17258
tig00000003	CP174647.1	99.892	2782	2	1	16229	19009	18311	15530	0.0	5120
tig00000003	CP174647.1	99.936	1563	1	0	14676	16238	21210	19648	0.0	2881
tig00000003	CP174647.1	84.709	2217	265	58	7032	9216	2738	564	0.0	2148
tig00000003	CP174647.1	99.553	447	2	0	6226	6672	3258	2812	0.0	815
tig00000003	CP174647.1	81.019	432	65	9	19306	19726	219907	220332	1.93e-82	327
tig00000003	CP174647.1	100.000	85	0	0	14600	14684	22951	22867	2.68e-31	158
tig00000003	CP174664.1	98.199	9881	174	4	19002	28879	132484	142363	0.0	17258
tig00000003	CP174664.1	99.892	2782	2	1	16229	19009	128203	130984	0.0	5120
tig00000003	CP174664.1	99.936	1563	1	0	14676	16238	125304	126866	0.0	2881
tig00000003	CP174664.1	84.734	2214	264	58	7032	9213	143776	145947	0.0	2148
tig00000003	CP174664.1	99.553	447	2	0	6226	6672	143256	143702	0.0	815
tig00000003	CP174664.1	81.019	432	65	9	19306	19726	148102	147677	1.93e-82	327
tig00000003	CP174664.1	100.000	85	0	0	14600	14684	123563	123647	2.68e-31	158
tig00000003	CP174695.1	98.199	9881	174	4	19002	28879	14030	4151	0.0	17258
tig00000003	CP174695.1	99.892	2782	2	1	16229	19009	18311	15530	0.0	5120
tig00000003	CP174695.1	99.936	1563	1	0	14676	16238	21210	19648	0.0	2881
tig00000003	CP174695.1	84.709	2217	265	58	7032	9216	2738	564	0.0	2148
tig00000003	CP174695.1	99.553	447	2	0	6226	6672	3258	2812	0.0	815
tig00000003	CP174695.1	81.019	432	65	9	19306	19726	218432	218857	1.93e-82	327
tig00000003	CP174695.1	100.000	85	0	0	14600	14684	22951	22867	2.68e-31	158
tig00000003	CP174703.1	98.199	9881	174	4	19002	28879	14030	4151	0.0	17258
tig00000003	CP174703.1	99.892	2782	2	1	16229	19009	18311	15530	0.0	5120
tig00000003	CP174703.1	99.936	1563	1	0	14676	16238	21210	19648	0.0	2881
tig00000003	CP174703.1	84.709	2217	265	58	7032	9216	2738	564	0.0	2148
tig00000003	CP174703.1	99.553	447	2	0	6226	6672	3258	2812	0.0	815
tig00000003	CP174703.1	81.019	432	65	9	19306	19726	219779	220204	1.93e-82	327
tig00000003	CP174703.1	100.000	85	0	0	14600	14684	22951	22867	2.68e-31	158
tig00000003	CP174711.1	98.199	9881	174	4	19002	28879	15362	5483	0.0	17258
tig00000003	CP174711.1	99.892	2782	2	1	16229	19009	19643	16862	0.0	5120
tig00000003	CP174711.1	99.936	1563	1	0	14676	16238	22542	20980	0.0	2881
tig00000003	CP174711.1	90.299	1608	114	30	7032	8627	4070	2493	0.0	2067
tig00000003	CP174711.1	99.553	447	2	0	6226	6672	4590	4144	0.0	815
tig00000003	CP174711.1	81.019	432	65	9	19306	19726	222496	222921	1.93e-82	327
tig00000003	CP174711.1	100.000	85	0	0	14600	14684	24283	24199	2.68e-31	158
tig00000003	CP174731.1	98.199	9881	174	4	19002	28879	152699	162578	0.0	17258
tig00000003	CP174731.1	99.208	2651	18	3	16361	19009	148550	151199	0.0	4776
tig00000003	CP174731.1	84.734	2214	264	58	7032	9213	163991	166162	0.0	2148
tig00000003	CP174731.1	91.421	746	63	1	14701	15446	143903	144647	0.0	1022
tig00000003	CP174731.1	99.553	447	2	0	6226	6672	163471	163917	0.0	815
tig00000003	CP174731.1	82.240	732	128	2	14676	15406	33967	33237	1.31e-173	630
tig00000003	CP174731.1	81.019	432	65	9	19306	19726	168317	167892	1.93e-82	327
tig00000003	CP174731.1	100.000	85	0	0	14600	14684	35708	35624	2.68e-31	158
tig00000003	CP174741.1	98.199	9881	174	4	19002	28879	198795	208674	0.0	17258
tig00000003	CP174741.1	99.208	2651	18	3	16361	19009	194646	197295	0.0	4776
tig00000003	CP174741.1	84.734	2214	264	58	7032	9213	210087	212258	0.0	2148
tig00000003	CP174741.1	91.421	746	63	1	14701	15446	189999	190743	0.0	1022
tig00000003	CP174741.1	99.553	447	2	0	6226	6672	209567	210013	0.0	815
tig00000003	CP174741.1	82.240	732	128	2	14676	15406	80064	79334	1.31e-173	630
tig00000003	CP174741.1	81.019	432	65	9	19306	19726	214413	213988	1.93e-82	327
tig00000003	CP174741.1	100.000	85	0	0	14600	14684	81805	81721	2.68e-31	158
tig00000003	CP174745.1	98.199	9881	174	4	19002	28879	204663	194784	0.0	17258
tig00000003	CP174745.1	99.208	2651	18	3	16361	19009	208812	206163	0.0	4776
tig00000003	CP174745.1	84.709	2217	265	58	7032	9216	193371	191197	0.0	2148
tig00000003	CP174745.1	91.421	746	63	1	14701	15446	213459	212715	0.0	1022
tig00000003	CP174745.1	99.553	447	2	0	6226	6672	193891	193445	0.0	815
tig00000003	CP174745.1	82.240	732	128	2	14676	15406	101733	102463	1.31e-173	630
tig00000003	CP174745.1	81.019	432	65	9	19306	19726	189045	189470	1.93e-82	327
tig00000003	CP174745.1	100.000	85	0	0	14600	14684	99992	100076	2.68e-31	158
tig00000003	CP174626.1	98.188	9881	175	4	19002	28879	156588	166467	0.0	17252
tig00000003	CP174626.1	99.892	2782	2	1	16229	19009	152307	155088	0.0	5120
tig00000003	CP174626.1	99.936	1563	1	0	14676	16238	149408	150970	0.0	2881
tig00000003	CP174626.1	84.734	2214	264	58	7032	9213	167880	170051	0.0	2148
tig00000003	CP174626.1	99.553	447	2	0	6226	6672	167360	167806	0.0	815
tig00000003	CP174626.1	81.019	432	65	9	19306	19726	172206	171781	1.93e-82	327
tig00000003	CP174626.1	100.000	85	0	0	14600	14684	147667	147751	2.68e-31	158
tig00000003	CP174677.1	98.188	9881	175	4	19002	28879	115283	125162	0.0	17252
tig00000003	CP174677.1	99.892	2782	2	1	16229	19009	111002	113783	0.0	5120
tig00000003	CP174677.1	99.936	1563	1	0	14676	16238	108103	109665	0.0	2881
tig00000003	CP174677.1	84.734	2214	264	58	7032	9213	126575	128746	0.0	2148
tig00000003	CP174677.1	99.553	447	2	0	6226	6672	126055	126501	0.0	815
tig00000003	CP174677.1	81.019	432	65	9	19306	19726	130901	130476	1.93e-82	327
tig00000003	CP174677.1	100.000	85	0	0	14600	14684	106362	106446	2.68e-31	158
tig00000003	CP174692.1	98.188	9881	175	4	19002	28879	106623	96744	0.0	17252
tig00000003	CP174692.1	99.892	2782	2	1	16229	19009	110904	108123	0.0	5120
tig00000003	CP174692.1	99.936	1563	1	0	14676	16238	113803	112241	0.0	2881
tig00000003	CP174692.1	84.709	2217	265	58	7032	9216	95331	93157	0.0	2148
tig00000003	CP174692.1	99.555	898	2	2	27983	28879	134200	133304	0.0	1635
tig00000003	CP174692.1	99.336	903	3	3	27978	28879	12543	11643	0.0	1631
tig00000003	CP174692.1	99.553	447	2	0	6226	6672	95851	95405	0.0	815
tig00000003	CP174692.1	81.019	432	65	9	19306	19726	91005	91430	1.93e-82	327
tig00000003	CP174692.1	100.000	85	0	0	14600	14684	115544	115460	2.68e-31	158
tig00000003	CP174827.1	98.188	9881	175	4	19002	28879	14030	4151	0.0	17252
tig00000003	CP174827.1	99.892	2782	2	1	16229	19009	18311	15530	0.0	5120
tig00000003	CP174827.1	99.936	1563	1	0	14676	16238	21210	19648	0.0	2881
tig00000003	CP174827.1	84.709	2217	265	58	7032	9216	2738	564	0.0	2148
tig00000003	CP174827.1	99.553	447	2	0	6226	6672	3258	2812	0.0	815
tig00000003	CP174827.1	81.019	432	65	9	19306	19726	221394	221819	1.93e-82	327
tig00000003	CP174827.1	100.000	85	0	0	14600	14684	22951	22867	2.68e-31	158
tig00000003	CP112222.1	96.661	10273	297	39	2369	12610	19511	29768	0.0	17029
tig00000003	CP112222.1	95.787	6361	256	10	21658	28011	41651	48006	0.0	10251
tig00000003	CP112222.1	99.220	5002	32	4	14301	19300	34245	39241	0.0	9014
tig00000003	CP112222.1	91.839	1691	138	0	12610	14300	29864	31554	0.0	2359
tig00000003	CP112222.1	92.279	544	42	0	19637	20180	39631	40174	0.0	773
tig00000003	CP038996.1	98.957	9494	98	1	14676	24168	976524	967031	0.0	16982
tig00000003	CP038996.1	99.341	910	3	3	27971	28879	2062674	2063581	0.0	1644
tig00000003	CP038996.1	99.338	907	4	2	27974	28879	428584	429489	0.0	1640
tig00000003	CP038996.1	99.338	907	4	2	27974	28879	960414	959509	0.0	1640
tig00000003	CP038996.1	99.555	898	2	2	27983	28879	283168	282272	0.0	1635
tig00000003	CP038996.1	99.555	898	2	2	27983	28879	1727690	1728586	0.0	1635
tig00000003	CP038996.1	99.228	907	5	2	27974	28879	1806781	1807686	0.0	1635
tig00000003	CP038996.1	99.444	899	3	2	27982	28879	2687491	2688388	0.0	1631
tig00000003	CP038996.1	99.443	898	3	2	27983	28879	1456390	1457286	0.0	1629
tig00000003	CP038996.1	100.000	85	0	0	14600	14684	978630	978714	2.68e-31	158
tig00000003	AP024839.1	99.002	9417	93	1	14676	24091	62551	71967	0.0	16868
tig00000003	AP024839.1	97.169	3921	109	2	24093	28011	1	3921	0.0	6625
tig00000003	AP024839.1	95.932	3589	128	15	5664	9240	36241	39823	0.0	5803
tig00000003	AP024839.1	91.481	3275	244	28	2369	5621	30955	34216	0.0	4470
tig00000003	AP024839.1	92.818	1991	143	0	12694	14684	58904	60894	0.0	2885
tig00000003	AP024839.1	96.552	348	12	0	12263	12610	43595	43942	1.74e-157	577
tig00000003	AP024839.1	100.000	92	0	0	12610	12701	44038	44129	3.44e-35	171
tig00000003	CP111697.1	97.587	9823	232	5	19061	28879	20924	30745	0.0	16822
tig00000003	CP111697.1	96.658	6763	187	19	2470	9206	1	6750	0.0	11201
tig00000003	CP111697.1	99.897	2913	2	1	16157	19068	16497	19409	0.0	5361
tig00000003	CP111697.1	99.393	2471	12	3	1	2469	57920	60389	0.0	4477
tig00000003	CP111697.1	90.037	2168	198	14	9926	12078	7362	9526	0.0	2791
tig00000003	CP111697.1	100.000	1489	0	0	14676	16164	13684	15172	0.0	2750
tig00000003	CP111697.1	81.678	2527	399	35	12184	14684	9538	12026	0.0	2043
tig00000003	CP174886.1	98.830	9402	108	2	14676	24075	9404	3	0.0	16752
tig00000003	CP174886.1	94.332	6810	364	18	22086	28879	48224	41421	0.0	10418
tig00000003	CP174886.1	97.898	5660	114	5	1	5658	247877	242221	0.0	9788
tig00000003	CP174886.1	97.154	3936	110	2	24078	28011	278090	274155	0.0	6647
tig00000003	CP174886.1	91.567	2929	205	24	16391	19300	54176	51271	0.0	4002
tig00000003	CP174886.1	84.709	2217	265	58	7032	9216	239406	237232	0.0	2148
tig00000003	CP174886.1	99.666	898	1	2	27983	28879	241715	240819	0.0	1640
tig00000003	CP174886.1	97.670	515	12	0	5713	6227	242222	241708	0.0	885
tig00000003	CP174886.1	99.553	447	2	0	6226	6672	239926	239480	0.0	815
