tig00000009	CP014530.1	99.609	2812	11	0	11323	14134	217671	220482	0.0	5132
tig00000009	LT598664.1	99.574	2815	12	0	11323	14137	153270	150456	0.0	5132
tig00000009	CP066661.1	99.574	2815	12	0	11323	14137	43059	45873	0.0	5132
tig00000009	CP066661.1	95.349	86	4	0	14010	14095	54940	55025	3.00e-25	137
tig00000009	CP066476.1	99.574	2815	12	0	11323	14137	53735	56549	0.0	5132
tig00000009	CP066476.1	95.349	86	4	0	14010	14095	3404	3489	3.00e-25	137
tig00000009	CP066460.1	99.574	2815	12	0	11323	14137	48901	46087	0.0	5132
tig00000009	CP066460.1	95.349	86	4	0	14010	14095	37020	36935	3.00e-25	137
tig00000009	LT603680.1	99.574	2815	11	1	11323	14137	18433	21246	0.0	5131
tig00000009	LT603680.1	95.349	86	4	0	14010	14095	29975	30060	3.00e-25	137
tig00000009	CP175010.1	99.538	2815	13	0	11323	14137	34611	37425	0.0	5127
tig00000009	CP175010.1	95.349	86	4	0	14010	14095	46492	46577	3.00e-25	137
tig00000009	AB105543.1	100.000	2748	0	0	11353	14100	1	2748	0.0	5075
tig00000009	CP112824.1	99.592	2693	0	9	230	2912	1	2692	0.0	4902
tig00000009	CP112824.1	98.696	230	1	2	1	229	34159	34387	2.07e-106	407
tig00000009	CP112603.1	99.665	2386	8	0	11752	14137	272758	270373	0.0	4362
tig00000009	CP112603.1	99.301	429	3	0	11323	11751	429	1	0.0	776
tig00000009	CP112603.1	95.349	86	4	0	14010	14095	261641	261556	3.00e-25	137
tig00000009	CP085894.1	97.193	1710	39	6	16143	17848	2642499	2640795	0.0	2883
tig00000009	CP085894.1	90.345	290	28	0	15511	15800	2643128	2642839	1.26e-98	381
tig00000009	CP175324.1	95.158	1776	78	6	16077	17848	2032172	2030401	0.0	2796
tig00000009	CP175324.1	84.829	1226	178	8	16077	17298	2603108	2601887	0.0	1227
tig00000009	CP175324.1	89.697	165	17	0	15512	15676	2032749	2032585	1.74e-47	211
tig00000009	CP175324.1	84.444	180	28	0	17339	17518	2030805	2030626	1.77e-37	178
tig00000009	CP040907.1	95.158	1776	78	6	16077	17848	1579287	1577516	0.0	2796
tig00000009	CP040907.1	89.697	165	17	0	15512	15676	1579864	1579700	1.74e-47	211
tig00000009	CP040907.1	84.444	180	28	0	17339	17518	1577920	1577741	1.77e-37	178
tig00000009	CP040875.1	95.158	1776	78	6	16077	17848	2507547	2505776	0.0	2796
tig00000009	CP040875.1	89.697	165	17	0	15512	15676	2508124	2507960	1.74e-47	211
tig00000009	CP040875.1	84.444	180	28	0	17339	17518	2506180	2506001	1.77e-37	178
tig00000009	LR536670.1	95.158	1776	78	6	16077	17848	2279261	2277490	0.0	2796
tig00000009	LR536670.1	84.829	1226	178	8	16077	17298	137579	136358	0.0	1227
tig00000009	LR536670.1	89.697	165	17	0	15512	15676	2279838	2279674	1.74e-47	211
tig00000009	LR536670.1	84.444	180	28	0	17339	17518	2277894	2277715	1.77e-37	178
tig00000009	CP131861.1	95.158	1776	78	6	16077	17848	2219727	2217956	0.0	2796
tig00000009	CP131861.1	92.699	1397	83	11	16133	17518	646514	647902	0.0	1997
tig00000009	CP131861.1	96.000	300	11	1	17540	17838	647819	648118	2.59e-130	486
tig00000009	CP131861.1	83.903	497	57	12	23782	24277	648683	649157	2.62e-120	453
tig00000009	CP131861.1	94.554	202	11	0	24318	24519	649153	649354	4.65e-78	313
tig00000009	CP131861.1	84.483	290	45	0	15511	15800	645895	646184	2.82e-70	287
tig00000009	CP131861.1	89.697	165	17	0	15512	15676	2220304	2220140	1.74e-47	211
tig00000009	CP131861.1	84.444	180	28	0	17339	17518	2218360	2218181	1.77e-37	178
tig00000009	CP131861.1	91.667	84	7	0	17435	17518	647765	647848	3.91e-19	117
tig00000009	CP084886.1	95.101	1776	79	6	16077	17848	712003	713774	0.0	2791
tig00000009	CP084886.1	89.697	165	17	0	15512	15676	711426	711590	1.74e-47	211
tig00000009	CP084886.1	84.153	183	29	0	17336	17518	713367	713549	1.77e-37	178
tig00000009	CP084886.1	97.826	46	1	0	24474	24519	548477	548522	5.13e-08	80.5
tig00000009	CP111183.1	94.997	1779	77	7	16077	17848	2125491	2123718	0.0	2782
tig00000009	CP111183.1	92.699	1397	83	11	16133	17518	552291	553679	0.0	1997
tig00000009	CP111183.1	96.000	300	11	1	17540	17838	553596	553895	2.59e-130	486
tig00000009	CP111183.1	83.903	497	57	12	23782	24277	554460	554934	2.62e-120	453
tig00000009	CP111183.1	94.554	202	11	0	24318	24519	554930	555131	4.65e-78	313
tig00000009	CP111183.1	84.483	290	45	0	15511	15800	551672	551961	2.82e-70	287
tig00000009	CP111183.1	89.697	165	17	0	15512	15676	2126068	2125904	1.74e-47	211
tig00000009	CP111183.1	84.444	180	28	0	17339	17518	2124121	2123942	1.77e-37	178
tig00000009	CP111183.1	91.667	84	7	0	17435	17518	553542	553625	3.91e-19	117
tig00000009	CP111280.1	94.997	1779	77	7	16077	17848	2166402	2164629	0.0	2782
tig00000009	CP111280.1	92.699	1397	83	11	16133	17518	554830	556218	0.0	1997
tig00000009	CP111280.1	96.000	300	11	1	17540	17838	556135	556434	2.59e-130	486
tig00000009	CP111280.1	83.903	497	57	12	23782	24277	556999	557473	2.62e-120	453
tig00000009	CP111280.1	94.554	202	11	0	24318	24519	557469	557670	4.65e-78	313
tig00000009	CP111280.1	84.483	290	45	0	15511	15800	554211	554500	2.82e-70	287
tig00000009	CP111280.1	89.697	165	17	0	15512	15676	2166979	2166815	1.74e-47	211
tig00000009	CP111280.1	84.444	180	28	0	17339	17518	2165032	2164853	1.77e-37	178
tig00000009	CP111280.1	91.667	84	7	0	17435	17518	556081	556164	3.91e-19	117
tig00000009	CP111397.1	94.997	1779	77	7	16077	17848	2080263	2078490	0.0	2782
tig00000009	CP111397.1	92.699	1397	83	11	16133	17518	552285	553673	0.0	1997
tig00000009	CP111397.1	96.000	300	11	1	17540	17838	553590	553889	2.59e-130	486
tig00000009	CP111397.1	83.903	497	57	12	23782	24277	554454	554928	2.62e-120	453
tig00000009	CP111397.1	94.554	202	11	0	24318	24519	554924	555125	4.65e-78	313
tig00000009	CP111397.1	84.483	290	45	0	15511	15800	551666	551955	2.82e-70	287
tig00000009	CP111397.1	89.697	165	17	0	15512	15676	2080840	2080676	1.74e-47	211
tig00000009	CP111397.1	84.444	180	28	0	17339	17518	2078893	2078714	1.77e-37	178
tig00000009	CP111397.1	91.667	84	7	0	17435	17518	553536	553619	3.91e-19	117
tig00000009	CP111414.1	94.997	1779	77	7	16077	17848	2070087	2068314	0.0	2782
tig00000009	CP111414.1	92.699	1397	83	11	16133	17518	544940	546328	0.0	1997
tig00000009	CP111414.1	96.000	300	11	1	17540	17838	546245	546544	2.59e-130	486
tig00000009	CP111414.1	83.903	497	57	12	23782	24277	547109	547583	2.62e-120	453
tig00000009	CP111414.1	94.554	202	11	0	24318	24519	547579	547780	4.65e-78	313
tig00000009	CP111414.1	84.483	290	45	0	15511	15800	544321	544610	2.82e-70	287
tig00000009	CP111414.1	89.697	165	17	0	15512	15676	2070664	2070500	1.74e-47	211
tig00000009	CP111414.1	84.444	180	28	0	17339	17518	2068717	2068538	1.77e-37	178
tig00000009	CP111414.1	91.667	84	7	0	17435	17518	546191	546274	3.91e-19	117
tig00000009	CP111560.1	94.997	1779	77	7	16077	17848	2070074	2068301	0.0	2782
tig00000009	CP111560.1	92.699	1397	83	11	16133	17518	542121	543509	0.0	1997
tig00000009	CP111560.1	96.000	300	11	1	17540	17838	543426	543725	2.59e-130	486
tig00000009	CP111560.1	83.903	497	57	12	23782	24277	544290	544764	2.62e-120	453
tig00000009	CP111560.1	94.554	202	11	0	24318	24519	544760	544961	4.65e-78	313
tig00000009	CP111560.1	84.483	290	45	0	15511	15800	541502	541791	2.82e-70	287
tig00000009	CP111560.1	89.697	165	17	0	15512	15676	2070651	2070487	1.74e-47	211
tig00000009	CP111560.1	84.444	180	28	0	17339	17518	2068704	2068525	1.77e-37	178
tig00000009	CP111560.1	91.667	84	7	0	17435	17518	543372	543455	3.91e-19	117
tig00000009	LR135185.1	95.378	1731	66	11	16133	17855	576754	578478	0.0	2741
tig00000009	LR135185.1	87.190	726	68	14	23796	24519	579044	579746	0.0	802
tig00000009	LR135185.1	86.505	289	39	0	15512	15800	576136	576424	9.99e-80	318
tig00000009	LR135185.1	84.699	183	28	0	17441	17623	577957	578139	3.80e-39	183
tig00000009	CP172893.1	95.321	1731	67	11	16133	17855	564263	565987	0.0	2736
tig00000009	CP172893.1	87.052	726	69	14	23796	24519	566553	567255	0.0	797
tig00000009	CP172893.1	84.429	289	45	0	15512	15800	563645	563933	1.01e-69	285
tig00000009	CP172893.1	84.699	183	28	0	17441	17623	565466	565648	3.80e-39	183
tig00000009	CP175165.1	95.470	1722	64	11	16142	17855	1645476	1643761	0.0	2736
tig00000009	CP175165.1	92.000	1375	77	9	16143	17511	1994817	1993470	0.0	1899
tig00000009	CP175165.1	93.233	399	26	1	17444	17841	1993642	1993244	2.48e-160	586
tig00000009	CP175165.1	90.345	290	28	0	15511	15800	1995445	1995156	1.26e-98	381
tig00000009	CP175165.1	93.119	218	15	0	24302	24519	1642724	1642507	2.78e-80	320
tig00000009	CP175165.1	84.429	289	45	0	15512	15800	1646103	1645815	1.01e-69	285
tig00000009	CP175165.1	85.000	180	27	0	17444	17623	1644279	1644100	3.80e-39	183
tig00000009	CP175169.1	95.321	1731	67	11	16133	17855	1151385	1153109	0.0	2736
tig00000009	CP175169.1	92.000	1375	77	9	16143	17511	802053	803400	0.0	1899
tig00000009	CP175169.1	87.190	726	68	14	23796	24519	1153675	1154377	0.0	802
tig00000009	CP175169.1	93.035	402	27	1	17441	17841	803225	803626	2.48e-160	586
tig00000009	CP175169.1	90.345	290	28	0	15511	15800	801425	801714	1.26e-98	381
tig00000009	CP175169.1	84.429	289	45	0	15512	15800	1150767	1151055	1.01e-69	285
tig00000009	CP175169.1	84.699	183	28	0	17441	17623	1152588	1152770	3.80e-39	183
tig00000009	CP111520.1	95.321	1731	67	11	16133	17855	580930	582654	0.0	2736
tig00000009	CP111520.1	87.280	739	71	13	23782	24519	583201	583917	0.0	822
tig00000009	CP111520.1	84.429	289	45	0	15512	15800	580312	580600	1.01e-69	285
tig00000009	CP111520.1	84.699	183	28	0	17441	17623	582133	582315	3.80e-39	183
tig00000009	CP111804.1	95.321	1731	67	11	16133	17855	581596	583320	0.0	2736
tig00000009	CP111804.1	87.280	739	71	13	23782	24519	583867	584583	0.0	822
tig00000009	CP111804.1	84.429	289	45	0	15512	15800	580978	581266	1.01e-69	285
tig00000009	CP111804.1	84.699	183	28	0	17441	17623	582799	582981	3.80e-39	183
tig00000009	CP111846.1	95.321	1731	67	11	16133	17855	594234	595958	0.0	2736
tig00000009	CP111846.1	87.280	739	71	13	23782	24519	596505	597221	0.0	822
tig00000009	CP111846.1	84.429	289	45	0	15512	15800	593616	593904	1.01e-69	285
tig00000009	CP111846.1	84.699	183	28	0	17441	17623	595437	595619	3.80e-39	183
tig00000009	CP111942.1	95.321	1731	67	11	16133	17855	579000	580724	0.0	2736
tig00000009	CP111942.1	87.280	739	71	13	23782	24519	581271	581987	0.0	822
tig00000009	CP111942.1	84.429	289	45	0	15512	15800	578382	578670	1.01e-69	285
tig00000009	CP111942.1	84.699	183	28	0	17441	17623	580203	580385	3.80e-39	183
tig00000009	CP112748.1	95.321	1731	67	11	16133	17855	618054	619778	0.0	2736
tig00000009	CP112748.1	87.162	740	71	14	23782	24519	620325	621042	0.0	819
tig00000009	CP112748.1	84.429	289	45	0	15512	15800	617436	617724	1.01e-69	285
tig00000009	CP112748.1	84.699	183	28	0	17441	17623	619257	619439	3.80e-39	183
tig00000009	LR135482.1	95.321	1731	67	11	16133	17855	523181	524905	0.0	2736
tig00000009	LR135482.1	87.190	726	68	14	23796	24519	525471	526173	0.0	802
tig00000009	LR135482.1	84.429	289	45	0	15512	15800	522563	522851	1.01e-69	285
tig00000009	LR135482.1	84.699	183	28	0	17441	17623	524384	524566	3.80e-39	183
tig00000009	CP088191.1	95.321	1731	67	11	16133	17855	541850	543574	0.0	2736
tig00000009	CP088191.1	87.190	726	68	14	23796	24519	544140	544842	0.0	802
tig00000009	CP088191.1	84.429	289	45	0	15512	15800	541232	541520	1.01e-69	285
tig00000009	CP088191.1	84.699	183	28	0	17441	17623	543053	543235	3.80e-39	183
tig00000009	CP094230.1	95.321	1731	67	11	16133	17855	544142	545866	0.0	2736
tig00000009	CP094230.1	87.328	726	67	14	23796	24519	546432	547134	0.0	808
tig00000009	CP094230.1	84.429	289	45	0	15512	15800	543524	543812	1.01e-69	285
tig00000009	CP094230.1	84.699	183	28	0	17441	17623	545345	545527	3.80e-39	183
tig00000009	CP093941.1	95.321	1731	67	11	16133	17855	602280	604004	0.0	2736
tig00000009	CP093941.1	87.328	726	67	14	23796	24519	604570	605272	0.0	808
tig00000009	CP093941.1	84.429	289	45	0	15512	15800	601662	601950	1.01e-69	285
tig00000009	CP093941.1	84.699	183	28	0	17441	17623	603483	603665	3.80e-39	183
tig00000009	CP004856.1	95.321	1731	67	11	16133	17855	487033	488757	0.0	2736
tig00000009	CP004856.1	87.190	726	68	14	23796	24519	489323	490025	0.0	802
tig00000009	CP004856.1	84.429	289	45	0	15512	15800	486415	486703	1.01e-69	285
tig00000009	CP004856.1	84.699	183	28	0	17441	17623	488236	488418	3.80e-39	183
tig00000009	CP196414.1	95.263	1731	68	11	16133	17855	585960	587684	0.0	2730
tig00000009	CP196414.1	87.190	726	68	14	23796	24519	588250	588952	0.0	802
tig00000009	CP196414.1	84.429	289	45	0	15512	15800	585342	585630	1.01e-69	285
tig00000009	CP196414.1	84.699	183	28	0	17441	17623	587163	587345	3.80e-39	183
tig00000009	CP175318.1	95.561	1712	65	8	16142	17848	1885693	1883988	0.0	2730
tig00000009	CP175318.1	94.315	1759	92	6	16094	17848	393161	394915	0.0	2687
tig00000009	CP175318.1	84.298	484	51	14	23796	24277	1883412	1882952	3.40e-119	449
tig00000009	CP175318.1	94.554	202	11	0	24318	24519	1882956	1882755	4.65e-78	313
tig00000009	CP175318.1	84.429	289	45	0	15512	15800	1886320	1886032	1.01e-69	285
tig00000009	CP175318.1	85.000	180	27	0	17444	17623	1884496	1884317	3.80e-39	183
tig00000009	CP175318.1	75.000	164	34	6	17452	17610	394306	394467	1.11e-04	69.4
tig00000009	CP025473.1	95.412	1722	65	11	16142	17855	2154685	2152970	0.0	2730
tig00000009	CP025473.1	93.197	294	19	1	24227	24519	2143453	2143746	1.23e-113	431
tig00000009	CP025473.1	83.218	435	49	12	23796	24229	2152404	2151993	1.63e-97	377
tig00000009	CP025473.1	84.429	289	45	0	15512	15800	2155312	2155024	1.01e-69	285
tig00000009	CP025473.1	85.000	180	27	0	17444	17623	2153488	2153309	3.80e-39	183
tig00000009	CP116579.1	95.558	1711	67	7	16133	17838	452377	454083	0.0	2730
tig00000009	CP116579.1	84.298	484	51	14	23796	24277	460086	460546	3.40e-119	449
tig00000009	CP116579.1	94.554	202	11	0	24318	24519	460542	460743	4.65e-78	313
tig00000009	CP116579.1	84.429	289	45	0	15512	15800	451759	452047	1.01e-69	285
tig00000009	CP116579.1	84.699	183	28	0	17441	17623	453580	453762	3.80e-39	183
tig00000009	CP116581.1	95.558	1711	67	7	16133	17838	452377	454083	0.0	2730
tig00000009	CP116581.1	84.298	484	51	14	23796	24277	460086	460546	3.40e-119	449
tig00000009	CP116581.1	94.554	202	11	0	24318	24519	460542	460743	4.65e-78	313
tig00000009	CP116581.1	84.429	289	45	0	15512	15800	451759	452047	1.01e-69	285
tig00000009	CP116581.1	84.699	183	28	0	17441	17623	453580	453762	3.80e-39	183
tig00000009	LR135191.1	95.500	1711	68	7	16133	17838	584443	586149	0.0	2724
tig00000009	LR135191.1	84.298	484	51	14	23796	24277	586733	587193	3.40e-119	449
tig00000009	LR135191.1	94.554	202	11	0	24318	24519	587189	587390	4.65e-78	313
tig00000009	LR135191.1	84.429	289	45	0	15512	15800	583825	584113	1.01e-69	285
tig00000009	LR135191.1	84.699	183	28	0	17441	17623	585646	585828	3.80e-39	183
tig00000009	CP144208.1	94.257	1776	93	7	16077	17848	726102	727872	0.0	2706
tig00000009	CP045012.1	95.358	1702	71	6	16151	17848	1998969	1997272	0.0	2699
tig00000009	CP045012.1	74.706	170	36	6	17452	17616	1997881	1997714	1.11e-04	69.4
tig00000009	CP175035.1	94.429	1759	90	6	16094	17848	437962	439716	0.0	2699
tig00000009	CP175035.1	84.829	1226	178	8	16077	17298	2569174	2570395	0.0	1227
tig00000009	CP175035.1	82.180	1459	229	28	16078	17518	1903693	1902248	0.0	1225
tig00000009	CP175035.1	96.753	308	7	2	17542	17848	1902329	1902024	1.54e-137	510
tig00000009	CP175035.1	75.000	164	34	6	17452	17610	439107	439268	1.11e-04	69.4
tig00000009	CP175096.1	95.358	1702	71	6	16151	17848	1122360	1120663	0.0	2699
tig00000009	CP175096.1	93.494	1706	77	10	16143	17841	1706843	1705165	0.0	2505
tig00000009	CP175096.1	90.345	290	28	0	15511	15800	1707472	1707183	1.26e-98	381
tig00000009	CP175096.1	74.706	170	36	6	17452	17616	1121272	1121105	1.11e-04	69.4
tig00000009	CP003351.2	95.358	1702	71	6	16151	17848	2174623	2172926	0.0	2699
tig00000009	CP003351.2	93.494	1706	77	10	16143	17841	2777461	2775783	0.0	2505
tig00000009	CP003351.2	90.345	290	28	0	15511	15800	2778090	2777801	1.26e-98	381
tig00000009	CP003351.2	74.706	170	36	6	17452	17616	2173535	2173368	1.11e-04	69.4
tig00000009	CP040368.1	95.358	1702	71	6	16151	17848	2138768	2137071	0.0	2699
tig00000009	CP040368.1	84.829	1226	178	8	16077	17298	2727534	2726313	0.0	1227
tig00000009	CP040368.1	74.706	170	36	6	17452	17616	2137680	2137513	1.11e-04	69.4
tig00000009	LR536658.1	95.358	1702	71	6	16151	17848	2062938	2061241	0.0	2699
tig00000009	LR536658.1	74.706	170	36	6	17452	17616	2061850	2061683	1.11e-04	69.4
tig00000009	AP019408.1	95.358	1702	71	6	16151	17848	2040941	2039244	0.0	2699
tig00000009	AP019408.1	93.494	1706	77	10	16143	17841	2760270	2758592	0.0	2505
tig00000009	AP019408.1	90.345	290	28	0	15511	15800	2760899	2760610	1.26e-98	381
tig00000009	AP019408.1	74.706	170	36	6	17452	17616	2039853	2039686	1.11e-04	69.4
tig00000009	LR134105.1	95.358	1702	71	6	16151	17848	1994771	1993074	0.0	2699
tig00000009	LR134105.1	93.494	1706	77	10	16143	17841	2610857	2609179	0.0	2505
tig00000009	LR134105.1	83.790	1789	243	39	16078	17838	535674	537443	0.0	1653
tig00000009	LR134105.1	90.345	290	28	0	15511	15800	2611486	2611197	1.26e-98	381
tig00000009	LR134105.1	74.706	170	36	6	17452	17616	1993683	1993516	1.11e-04	69.4
tig00000009	CP111372.1	95.358	1702	71	6	16151	17848	2089579	2087882	0.0	2699
tig00000009	CP111372.1	93.494	1706	77	10	16143	17841	2662803	2661125	0.0	2505
tig00000009	CP111372.1	83.678	1789	245	39	16078	17838	582060	583829	0.0	1642
tig00000009	CP111372.1	90.345	290	28	0	15511	15800	2663432	2663143	1.26e-98	381
tig00000009	CP111372.1	74.706	170	36	6	17452	17616	2088491	2088324	1.11e-04	69.4
tig00000009	CP111376.1	95.358	1702	71	6	16151	17848	2084815	2083118	0.0	2699
tig00000009	CP111376.1	93.494	1706	77	10	16143	17841	2659822	2658144	0.0	2505
tig00000009	CP111376.1	83.678	1789	245	39	16078	17838	580676	582445	0.0	1642
tig00000009	CP111376.1	90.345	290	28	0	15511	15800	2660451	2660162	1.26e-98	381
tig00000009	CP111376.1	74.706	170	36	6	17452	17616	2083727	2083560	1.11e-04	69.4
tig00000009	CP111482.1	95.358	1702	71	6	16151	17848	2097183	2095486	0.0	2699
tig00000009	CP111482.1	93.494	1706	77	10	16143	17841	2670131	2668453	0.0	2505
tig00000009	CP111482.1	83.678	1789	245	39	16078	17838	590144	591913	0.0	1642
tig00000009	CP111482.1	90.345	290	28	0	15511	15800	2670760	2670471	1.26e-98	381
tig00000009	CP111482.1	74.706	170	36	6	17452	17616	2096095	2095928	1.11e-04	69.4
tig00000009	LR135258.1	95.358	1702	71	6	16151	17848	2072030	2070333	0.0	2699
tig00000009	LR135258.1	98.551	1104	10	5	16756	17855	606277	607378	0.0	1945
tig00000009	LR135258.1	87.328	726	67	14	23796	24519	607944	608646	0.0	808
tig00000009	LR135258.1	88.007	542	57	6	16133	16670	605750	606287	8.73e-175	634
tig00000009	LR135258.1	84.429	289	45	0	15512	15800	605132	605420	1.01e-69	285
tig00000009	LR135258.1	84.699	183	28	0	17441	17623	606857	607039	3.80e-39	183
tig00000009	LR135258.1	74.706	170	36	6	17452	17616	2070942	2070775	1.11e-04	69.4
tig00000009	LR135243.1	95.358	1702	71	6	16151	17848	2033428	2031731	0.0	2699
tig00000009	LR135243.1	93.494	1706	77	10	16143	17841	2647041	2645363	0.0	2505
tig00000009	LR135243.1	83.678	1789	245	39	16078	17838	583866	585635	0.0	1642
tig00000009	LR135243.1	90.345	290	28	0	15511	15800	2647670	2647381	1.26e-98	381
tig00000009	LR135243.1	74.706	170	36	6	17452	17616	2032340	2032173	1.11e-04	69.4
tig00000009	LR135235.1	95.358	1702	71	6	16151	17848	1987903	1986206	0.0	2699
tig00000009	LR135235.1	93.494	1706	77	10	16143	17841	2638087	2636409	0.0	2505
tig00000009	LR135235.1	83.678	1789	245	39	16078	17838	545330	547099	0.0	1642
tig00000009	LR135235.1	90.345	290	28	0	15511	15800	2638716	2638427	1.26e-98	381
tig00000009	LR135235.1	74.706	170	36	6	17452	17616	1986815	1986648	1.11e-04	69.4
tig00000009	LR135219.1	95.358	1702	71	6	16151	17848	1989983	1988286	0.0	2699
tig00000009	LR135219.1	93.494	1706	77	10	16143	17841	2598886	2597208	0.0	2505
tig00000009	LR135219.1	83.678	1789	245	39	16078	17838	546860	548629	0.0	1642
tig00000009	LR135219.1	90.345	290	28	0	15511	15800	2599515	2599226	1.26e-98	381
tig00000009	LR135219.1	74.706	170	36	6	17452	17616	1988895	1988728	1.11e-04	69.4
tig00000009	CP066205.1	94.429	1759	90	6	16094	17848	1054492	1056246	0.0	2699
tig00000009	CP066205.1	95.091	1711	51	10	16142	17848	2512416	2510735	0.0	2663
tig00000009	CP066205.1	84.265	483	53	12	23796	24277	2510158	2509698	3.40e-119	449
tig00000009	CP066205.1	94.554	202	11	0	24318	24519	2509702	2509501	4.65e-78	313
tig00000009	CP066205.1	84.083	289	46	0	15512	15800	2513043	2512755	4.71e-68	279
tig00000009	CP066205.1	82.443	262	46	0	15539	15800	1053940	1054201	4.82e-53	230
tig00000009	CP066205.1	75.000	164	34	6	17452	17610	1055637	1055798	1.11e-04	69.4
tig00000009	CP066215.1	95.358	1702	71	6	16151	17848	2010573	2008876	0.0	2699
tig00000009	CP066215.1	74.706	170	36	6	17452	17616	2009485	2009318	1.11e-04	69.4
tig00000009	CP065523.1	94.429	1759	90	6	16094	17848	646082	647836	0.0	2699
tig00000009	CP065523.1	93.494	1706	77	10	16143	17841	60845	62523	0.0	2505
tig00000009	CP065523.1	90.345	290	28	0	15511	15800	60216	60505	1.26e-98	381
tig00000009	CP065523.1	75.000	164	34	6	17452	17610	647227	647388	1.11e-04	69.4
tig00000009	CP112692.1	95.358	1702	70	6	16151	17848	2152404	2150708	0.0	2697
tig00000009	CP112692.1	74.706	170	36	6	17452	17616	2151316	2151149	1.11e-04	69.4
tig00000009	LR135339.1	95.479	1703	49	6	16143	17841	2721163	2719485	0.0	2693
tig00000009	LR135339.1	90.345	290	28	0	15511	15800	2721792	2721503	1.26e-98	381
tig00000009	LR135197.1	94.372	1759	91	6	16094	17848	698216	699970	0.0	2693
tig00000009	LR135197.1	93.494	1706	77	10	16143	17841	2631072	2629394	0.0	2505
tig00000009	LR135197.1	90.345	290	28	0	15511	15800	2631701	2631412	1.26e-98	381
tig00000009	LR135197.1	75.000	164	34	6	17452	17610	699361	699522	1.11e-04	69.4
tig00000009	CP189712.1	95.241	1702	73	6	16151	17848	110726	109029	0.0	2687
tig00000009	CP189712.1	74.706	170	36	6	17452	17616	109638	109471	1.11e-04	69.4
tig00000009	CP189600.1	94.315	1759	92	6	16094	17848	1646008	1647762	0.0	2687
tig00000009	CP189600.1	75.000	164	34	6	17452	17610	1647153	1647314	1.11e-04	69.4
tig00000009	CP184239.1	95.241	1702	73	6	16151	17848	2024155	2022458	0.0	2687
tig00000009	CP184239.1	93.494	1706	77	10	16143	17841	2613012	2611334	0.0	2505
tig00000009	CP184239.1	90.345	290	28	0	15511	15800	2613641	2613352	1.26e-98	381
tig00000009	CP184239.1	74.706	170	36	6	17452	17616	2023067	2022900	1.11e-04	69.4
tig00000009	CP028727.1	94.224	1766	92	6	16077	17838	1129475	1131234	0.0	2687
tig00000009	CP028727.1	84.153	183	29	0	17336	17518	1130836	1131018	1.77e-37	178
tig00000009	CP028727.1	75.000	164	34	6	17452	17610	1130637	1130798	1.11e-04	69.4
tig00000009	CP088195.1	94.224	1766	92	6	16077	17838	658842	660601	0.0	2687
tig00000009	CP088195.1	84.153	183	29	0	17336	17518	660203	660385	1.77e-37	178
tig00000009	CP088195.1	75.000	164	34	6	17452	17610	660004	660165	1.11e-04	69.4
tig00000009	AP031232.1	95.182	1702	74	6	16151	17848	2152342	2150645	0.0	2682
tig00000009	AP031232.1	84.286	70	11	0	17452	17521	2151254	2151185	1.11e-04	69.4
tig00000009	AP031221.1	95.182	1702	74	6	16151	17848	2153754	2152057	0.0	2682
tig00000009	AP031221.1	84.286	70	11	0	17452	17521	2152666	2152597	1.11e-04	69.4
tig00000009	CP050816.1	95.182	1702	74	6	16151	17848	3300754	3299057	0.0	2682
tig00000009	CP050816.1	85.738	1227	162	13	16078	17298	1142062	1143281	0.0	1284
tig00000009	CP050816.1	74.706	170	36	6	17452	17616	3299666	3299499	1.11e-04	69.4
tig00000009	CP046123.1	93.975	1776	99	6	16077	17848	2861785	2860014	0.0	2680
tig00000009	CP046123.1	89.697	165	17	0	15512	15676	2862362	2862198	1.74e-47	211
tig00000009	CP046123.1	83.889	180	29	0	17339	17518	2860418	2860239	8.23e-36	172
tig00000009	LR135181.1	95.165	1696	79	3	16143	17836	2016057	2014363	0.0	2675
tig00000009	LR135181.1	93.494	1706	77	10	16143	17841	2599398	2597720	0.0	2505
tig00000009	LR135181.1	86.933	727	68	17	23796	24519	2013777	2013075	0.0	791
tig00000009	LR135181.1	90.345	290	28	0	15511	15800	2600027	2599738	1.26e-98	381
tig00000009	CP116546.1	95.165	1696	79	3	16143	17836	1969908	1968214	0.0	2675
tig00000009	CP116546.1	93.494	1706	77	10	16143	17841	2559326	2557648	0.0	2505
tig00000009	CP116546.1	86.933	727	68	17	23796	24519	1967628	1966926	0.0	791
tig00000009	CP116546.1	90.345	290	28	0	15511	15800	2559955	2559666	1.26e-98	381
tig00000009	CP116543.1	95.165	1696	79	3	16143	17836	2056293	2054599	0.0	2675
tig00000009	CP116543.1	93.494	1706	77	10	16143	17841	2644189	2642511	0.0	2505
tig00000009	CP116543.1	86.933	727	68	17	23796	24519	2054013	2053311	0.0	791
tig00000009	CP116543.1	90.345	290	28	0	15511	15800	2644818	2644529	1.26e-98	381
tig00000009	CP116549.1	95.165	1696	79	3	16143	17836	1985766	1984072	0.0	2675
tig00000009	CP116549.1	93.494	1706	77	10	16143	17841	2573651	2571973	0.0	2505
tig00000009	CP116549.1	86.933	727	68	17	23796	24519	1983486	1982784	0.0	791
tig00000009	CP116549.1	90.345	290	28	0	15511	15800	2574280	2573991	1.26e-98	381
