tig00000004	CP187876.1	97.327	7931	167	41	6828	14734	2712613	2704704	0.0	13429
tig00000004	CP187876.1	92.890	3249	193	23	3354	6584	2717256	2714028	0.0	4686
tig00000004	CP187876.1	95.688	1577	58	9	1	1572	2718826	2717255	0.0	2527
tig00000004	CP014450.1	97.478	7890	154	42	6867	14734	95254	103120	0.0	13426
tig00000004	CP014450.1	96.791	3802	102	14	1	3789	87566	91360	0.0	6327
tig00000004	CP014450.1	88.792	2864	246	61	4036	6869	91370	94188	0.0	3441
tig00000004	AP026567.1	97.465	7891	156	41	6867	14734	182646	174777	0.0	13424
tig00000004	AP026567.1	95.188	3824	116	25	1	3789	190334	186544	0.0	5980
tig00000004	AP026567.1	88.877	2868	246	61	4036	6872	186534	183709	0.0	3461
tig00000004	CP091222.1	95.112	8551	362	44	3521	12048	28700	20183	0.0	13424
tig00000004	CP091222.1	94.356	2764	107	27	12009	14734	19611	16859	0.0	4194
tig00000004	CP091222.1	97.527	1577	29	9	1	1572	116235	117806	0.0	2687
tig00000004	CP091222.1	95.455	176	8	0	3354	3529	117805	117980	7.77e-69	281
tig00000004	CP189634.1	96.072	8274	261	55	6498	14734	147191	155437	0.0	13420
tig00000004	CP189634.1	96.119	6081	193	27	1	6050	140637	146705	0.0	9882
tig00000004	CP142861.1	96.201	8212	227	63	6498	14659	128105	136281	0.0	13357
tig00000004	CP142861.1	92.729	2723	159	24	3354	6050	124910	127619	0.0	3895
tig00000004	CP142861.1	93.029	1578	93	15	1	1572	123345	124911	0.0	2289
tig00000004	CP045013.1	94.394	8740	410	58	3354	12048	31649	22945	0.0	13352
tig00000004	CP045013.1	95.211	1566	65	10	12009	13570	22373	20814	0.0	2468
tig00000004	CP045013.1	92.683	1599	105	11	1	1593	33238	31646	0.0	2294
tig00000004	CP045013.1	93.012	1202	62	17	13549	14734	20799	19604	0.0	1735
tig00000004	CP037956.1	96.165	8187	262	48	6501	14659	62279	54117	0.0	13332
tig00000004	CP037956.1	92.986	2723	158	18	3354	6050	65483	62768	0.0	3940
tig00000004	CP037956.1	93.536	1578	90	11	1	1572	67053	65482	0.0	2338
tig00000004	CP196415.1	96.154	8190	263	48	6498	14659	41263	49428	0.0	13332
tig00000004	CP196415.1	92.986	2723	158	18	3354	6050	38062	40777	0.0	3940
tig00000004	CP196415.1	93.536	1578	90	11	1	1572	36492	38063	0.0	2338
tig00000004	LR132068.1	96.165	8187	262	48	6501	14659	27567	19405	0.0	13332
tig00000004	LR132068.1	92.986	2723	158	18	3354	6050	30771	28056	0.0	3940
tig00000004	LR132068.1	93.473	1578	91	11	1	1572	32341	30770	0.0	2333
tig00000004	LR135180.1	96.165	8187	262	48	6501	14659	27567	19405	0.0	13332
tig00000004	LR135180.1	92.986	2723	158	18	3354	6050	30771	28056	0.0	3940
tig00000004	LR135180.1	93.473	1578	91	11	1	1572	32341	30770	0.0	2333
tig00000004	CP122305.1	96.165	8187	262	48	6501	14659	27567	19405	0.0	13332
tig00000004	CP122305.1	92.986	2723	158	18	3354	6050	30771	28056	0.0	3940
tig00000004	CP122305.1	93.536	1578	90	11	1	1572	32341	30770	0.0	2338
tig00000004	MG674581.1	96.077	8208	249	50	6501	14659	27541	19358	0.0	13306
tig00000004	MG674581.1	92.986	2723	158	18	3354	6050	30745	28030	0.0	3940
tig00000004	MG674581.1	93.473	1578	91	11	1	1572	32315	30744	0.0	2333
tig00000004	CP096051.1	95.717	8289	273	58	6501	14734	25119	16858	0.0	13265
tig00000004	CP096051.1	92.912	2723	160	18	3354	6050	28323	25608	0.0	3928
tig00000004	CP096051.1	93.536	1578	90	11	1	1572	29893	28322	0.0	2338
tig00000004	CP003586.1	96.938	7935	187	46	6822	14734	8751	16651	0.0	13256
tig00000004	CP003586.1	91.593	2724	198	21	3354	6052	3936	6653	0.0	3733
tig00000004	CP003586.1	99.889	1795	2	0	1565	3359	235834	234040	0.0	3304
tig00000004	CP003586.1	96.118	1597	54	8	1	1593	2347	3939	0.0	2599
tig00000004	CP003586.1	94.620	316	13	4	6510	6823	7085	7398	1.53e-130	486
tig00000004	CP125282.1	94.755	8541	370	53	3354	11862	44255	52749	0.0	13219
tig00000004	CP125282.1	94.670	2758	103	22	12013	14734	54272	57021	0.0	4239
tig00000004	CP125282.1	95.815	1577	56	9	1	1572	42685	44256	0.0	2538
tig00000004	CP033042.1	94.755	8541	370	53	3354	11862	22396	30890	0.0	13219
tig00000004	CP033042.1	94.670	2758	103	22	12013	14734	32413	35162	0.0	4239
tig00000004	CP033042.1	95.815	1577	56	9	1	1572	20826	22397	0.0	2538
tig00000004	CP123614.1	94.755	8541	370	53	3354	11862	71231	62737	0.0	13219
tig00000004	CP123614.1	94.670	2758	103	22	12013	14734	61214	58465	0.0	4239
tig00000004	CP123614.1	95.815	1577	56	9	1	1572	72801	71230	0.0	2538
tig00000004	CP123612.1	94.755	8541	370	53	3354	11862	70802	62308	0.0	13219
tig00000004	CP123612.1	94.670	2758	103	22	12013	14734	60785	58036	0.0	4239
tig00000004	CP123612.1	95.815	1577	56	9	1	1572	72372	70801	0.0	2538
tig00000004	CP006031.1	94.755	8541	370	53	3354	11862	31676	23182	0.0	13219
tig00000004	CP006031.1	94.670	2758	103	22	12013	14734	21659	18910	0.0	4239
tig00000004	CP006031.1	95.815	1577	56	9	1	1572	33246	31675	0.0	2538
tig00000004	CP045603.1	94.755	8541	370	53	3354	11862	30732	22238	0.0	13219
tig00000004	CP045603.1	94.670	2758	103	22	12013	14734	20715	17966	0.0	4239
tig00000004	CP045603.1	95.815	1577	56	9	1	1572	32302	30731	0.0	2538
tig00000004	LR135783.1	95.771	8205	277	49	6501	14659	27006	18826	0.0	13165
tig00000004	LR135783.1	92.606	2732	160	18	3354	6050	30219	27495	0.0	3888
tig00000004	LR135783.1	93.536	1578	90	11	1	1572	31789	30218	0.0	2338
tig00000004	LR135171.1	95.771	8205	277	49	6501	14659	27006	18826	0.0	13165
tig00000004	LR135171.1	92.606	2732	160	18	3354	6050	30219	27495	0.0	3888
tig00000004	LR135171.1	93.536	1578	90	11	1	1572	31789	30218	0.0	2338
tig00000004	CP063543.1	96.958	7856	194	41	6828	14659	26973	19139	0.0	13141
tig00000004	CP063543.1	92.859	3249	194	23	3354	6584	31616	28388	0.0	4680
tig00000004	CP063543.1	95.751	1577	57	9	1	1572	33186	31615	0.0	2532
tig00000004	CP027401.1	96.274	7944	242	48	6822	14734	84025	91945	0.0	12981
tig00000004	CP027401.1	93.291	2847	176	12	3354	6190	78455	81296	0.0	4185
tig00000004	CP027401.1	97.083	1577	35	10	1	1572	76886	78456	0.0	2647
tig00000004	CP027401.1	94.947	376	18	1	6216	6590	82375	82750	4.09e-161	588
tig00000004	CP004064.1	96.550	7856	226	41	6828	14659	85970	78136	0.0	12964
tig00000004	CP004064.1	92.488	3248	218	17	3354	6591	90561	87330	0.0	4623
tig00000004	CP004064.1	95.815	1577	56	9	1	1572	92131	90560	0.0	2538
tig00000004	CP093927.1	96.477	7862	232	41	6820	14659	107434	115272	0.0	12942
tig00000004	CP093927.1	95.957	6802	227	32	1	6779	100661	107437	0.0	10994
tig00000004	CP035137.1	96.113	7949	246	42	6828	14734	208486	200559	0.0	12909
tig00000004	CP035137.1	95.451	2286	86	10	3354	5625	2283	2	0.0	3629
tig00000004	CP035137.1	93.536	1578	90	11	1	1572	3853	2282	0.0	2338
tig00000004	CP035137.1	86.681	961	108	12	5628	6584	211010	210066	0.0	1048
tig00000004	CP046076.1	94.370	8455	389	72	1784	10200	34428	26023	0.0	12896
tig00000004	CP046076.1	95.262	3356	121	29	10201	13546	23279	19952	0.0	5282
tig00000004	CP046076.1	99.724	1810	4	1	1555	3363	5058	3249	0.0	3314
tig00000004	CP046076.1	94.268	1797	91	11	1	1791	182980	184770	0.0	2737
tig00000004	CP046076.1	92.774	1204	61	19	13549	14734	19792	18597	0.0	1718
tig00000004	CP046076.1	87.144	1089	120	12	5507	6590	219949	221022	0.0	1218
tig00000004	CP042840.1	96.082	7937	266	41	6822	14734	15158	23073	0.0	12892
tig00000004	CP042840.1	92.829	3249	195	23	3354	6584	10356	13584	0.0	4674
tig00000004	CP042840.1	93.283	1578	94	11	1	1572	8786	10357	0.0	2316
tig00000004	CP116547.1	96.388	7862	220	51	6828	14659	27801	19974	0.0	12887
tig00000004	CP116547.1	93.845	6629	317	70	1	6591	35736	29161	0.0	9897
tig00000004	CP116550.1	96.388	7862	220	51	6828	14659	27801	19974	0.0	12887
tig00000004	CP116550.1	93.845	6629	317	70	1	6591	35736	29161	0.0	9897
tig00000004	CP116541.1	96.388	7862	220	51	6828	14659	27801	19974	0.0	12887
tig00000004	CP116541.1	93.845	6629	317	70	1	6591	35736	29161	0.0	9897
tig00000004	CP118956.1	96.330	7875	212	56	6828	14659	26467	18627	0.0	12870
tig00000004	CP118956.1	92.488	3248	218	17	3354	6591	31058	27827	0.0	4623
tig00000004	CP118956.1	97.464	1577	30	9	1	1572	32628	31057	0.0	2682
tig00000004	CP130822.1	96.283	7856	247	41	6828	14659	2508983	2501149	0.0	12848
tig00000004	CP130822.1	92.890	3249	193	23	3354	6584	2513625	2510397	0.0	4686
tig00000004	CP130822.1	95.625	1577	59	9	1	1572	2515195	2513624	0.0	2521
tig00000004	CP091218.1	96.003	7931	272	41	6828	14734	26898	18989	0.0	12848
tig00000004	CP091218.1	92.859	3249	193	19	3354	6591	33325	30105	0.0	4678
tig00000004	CP091218.1	97.146	1577	35	9	1	1572	34895	33324	0.0	2654
tig00000004	CP034948.1	96.258	7856	249	41	6828	14659	29516	21682	0.0	12837
tig00000004	CP034948.1	92.890	3249	193	23	3354	6584	34158	30930	0.0	4686
tig00000004	CP034948.1	95.625	1577	59	9	1	1572	35728	34157	0.0	2521
tig00000004	CP034948.1	87.769	883	94	6	5709	6589	92998	92128	0.0	1020
tig00000004	CP149532.1	95.906	7963	252	51	6822	14734	25906	17968	0.0	12831
tig00000004	CP149532.1	89.681	3256	284	34	3354	6590	30413	27191	0.0	4104
tig00000004	CP149532.1	96.449	1577	46	9	1	1572	31983	30412	0.0	2593
tig00000004	CP064407.1	96.181	7881	224	56	6822	14659	31462	39308	0.0	12815
tig00000004	CP064407.1	92.395	3248	221	17	3354	6591	26877	30108	0.0	4606
tig00000004	CP064407.1	97.464	1577	30	9	1	1572	25307	26878	0.0	2682
tig00000004	CP145117.1	96.168	7881	225	56	6822	14659	2006613	2014459	0.0	12809
tig00000004	CP145117.1	92.580	3248	214	18	3354	6591	2002029	2005259	0.0	4638
tig00000004	CP145117.1	97.400	1577	31	9	1	1572	2000459	2002030	0.0	2676
tig00000004	CP144209.1	96.178	7875	223	57	6828	14659	25511	17672	0.0	12805
tig00000004	CP144209.1	92.272	3248	223	19	3354	6591	31165	27936	0.0	4584
tig00000004	CP144209.1	97.400	1577	31	9	1	1572	32735	31164	0.0	2676
tig00000004	CP175428.1	95.843	7963	257	49	6822	14734	81830	73892	0.0	12803
tig00000004	CP175428.1	93.103	3248	196	18	3354	6590	86335	83105	0.0	4732
tig00000004	CP175428.1	97.020	1577	36	10	1	1572	87904	86334	0.0	2641
tig00000004	CP175088.1	95.831	7963	258	49	6822	14734	13227	5289	0.0	12798
tig00000004	CP175088.1	88.838	3270	284	64	3354	6590	17723	14502	0.0	3941
tig00000004	CP175088.1	97.273	1577	33	9	1	1572	19293	17722	0.0	2665
tig00000004	CP084247.1	96.169	7856	256	41	6828	14659	274306	266472	0.0	12798
tig00000004	CP084247.1	92.859	3249	194	23	3354	6584	278948	275720	0.0	4680
tig00000004	CP084247.1	95.625	1577	59	9	1	1572	280518	278947	0.0	2521
tig00000004	CP077321.1	96.125	7871	238	52	6822	14659	26304	34140	0.0	12783
tig00000004	CP077321.1	92.518	3248	217	17	3354	6591	21719	24950	0.0	4628
tig00000004	CP077321.1	97.273	1577	33	9	1	1572	20149	21720	0.0	2665
tig00000004	CP065536.1	96.125	7871	238	52	6822	14659	33133	40969	0.0	12783
tig00000004	CP065536.1	92.518	3248	217	17	3354	6591	28548	31779	0.0	4628
tig00000004	CP065536.1	97.273	1577	33	9	1	1572	26978	28549	0.0	2665
tig00000004	CP174997.1	95.806	7939	278	48	6828	14734	93868	85953	0.0	12765
tig00000004	CP174997.1	92.859	3249	193	19	3354	6591	100295	97075	0.0	4678
tig00000004	CP174997.1	97.083	1577	35	10	1	1572	101864	100294	0.0	2647
tig00000004	LR134096.1	95.806	7939	278	48	6828	14734	25909	17994	0.0	12765
tig00000004	LR134096.1	92.859	3249	193	19	3354	6591	32336	29116	0.0	4678
tig00000004	LR134096.1	97.083	1577	35	10	1	1572	33905	32335	0.0	2647
tig00000004	LR135373.1	95.806	7939	278	48	6828	14734	29491	21576	0.0	12765
tig00000004	LR135373.1	94.687	6625	291	36	1	6591	39295	32698	0.0	10227
tig00000004	CP118550.1	95.806	7939	278	48	6828	14734	25910	17995	0.0	12765
tig00000004	CP118550.1	92.829	3249	194	19	3354	6591	32337	29117	0.0	4673
tig00000004	CP118550.1	97.083	1577	35	10	1	1572	33906	32336	0.0	2647
tig00000004	CP116521.1	95.806	7939	278	48	6828	14734	25910	17995	0.0	12765
tig00000004	CP116521.1	92.829	3249	194	19	3354	6591	32337	29117	0.0	4673
tig00000004	CP116521.1	97.083	1577	35	10	1	1572	33906	32336	0.0	2647
tig00000004	CP116518.1	95.806	7939	278	48	6828	14734	25909	17994	0.0	12765
tig00000004	CP116518.1	92.859	3249	193	19	3354	6591	32336	29116	0.0	4678
tig00000004	CP116518.1	97.083	1577	35	10	1	1572	33905	32335	0.0	2647
tig00000004	CP088192.1	95.806	7939	278	48	6828	14734	24785	16870	0.0	12765
tig00000004	CP088192.1	92.829	3249	194	19	3354	6591	31079	27859	0.0	4673
tig00000004	CP088192.1	97.146	1577	35	9	1	1572	32649	31078	0.0	2654
tig00000004	CP175320.1	95.771	7945	281	48	6822	14734	62278	70199	0.0	12759
tig00000004	CP175320.1	92.859	3249	193	19	3354	6591	55857	59077	0.0	4678
tig00000004	CP175320.1	97.146	1577	35	9	1	1572	54287	55858	0.0	2654
tig00000004	CP187863.1	95.738	7954	277	42	6822	14734	25244	17312	0.0	12754
tig00000004	CP187863.1	92.457	3248	219	17	3354	6591	29817	26586	0.0	4617
tig00000004	CP187863.1	97.464	1577	30	9	1	1572	31387	29816	0.0	2682
tig00000004	LN999988.1	95.758	7945	280	49	6822	14734	72279	80198	0.0	12752
tig00000004	LN999988.1	94.672	6625	292	36	1	6591	62481	69078	0.0	10222
tig00000004	CP143434.1	95.936	7874	257	42	6828	14659	25247	17395	0.0	12709
tig00000004	CP143434.1	92.859	3249	194	23	3354	6584	31402	28174	0.0	4680
tig00000004	CP143434.1	93.473	1578	91	11	1	1572	32972	31401	0.0	2333
tig00000004	AP026635.1	95.718	7917	266	48	6867	14734	45085	37193	0.0	12674
tig00000004	AP026635.1	87.746	2693	237	64	4036	6676	48971	46320	0.0	3059
tig00000004	AP026635.1	94.509	1803	72	23	1	1789	52773	50984	0.0	2756
tig00000004	AP026635.1	96.853	699	14	3	3098	3789	49678	48981	0.0	1162
tig00000004	AP026635.1	95.925	589	20	4	2391	2977	50384	49798	0.0	952
tig00000004	AP026635.1	99.286	420	3	0	1897	2316	50877	50458	0.0	760
tig00000004	AP026635.1	99.194	124	0	1	2942	3065	49801	49679	4.78e-51	222
tig00000004	AP026635.1	98.980	98	0	1	1768	1864	50975	50878	1.36e-36	174
tig00000004	AP026635.1	97.674	86	1	1	1546	1630	51198	51113	2.96e-28	147
tig00000004	AP026635.1	98.750	80	1	0	2279	2358	50463	50384	3.82e-27	143
tig00000004	AP026635.1	84.874	119	10	5	6701	6815	46319	46205	3.00e-18	113
tig00000004	AP026635.1	100.000	44	0	0	2720	2763	50022	49979	8.46e-09	82.4
tig00000004	CP175676.1	95.857	7868	262	51	6822	14659	139212	147045	0.0	12665
tig00000004	CP175676.1	95.086	1750	79	5	3354	5098	134787	136534	0.0	2748
tig00000004	CP175676.1	97.464	1577	30	9	1	1572	133217	134788	0.0	2682
tig00000004	CP175676.1	88.576	1348	135	12	5248	6591	136526	137858	0.0	1618
tig00000004	CP109800.1	95.488	7935	304	45	6822	14734	30658	22756	0.0	12621
tig00000004	CP109800.1	92.488	3248	218	17	3354	6591	35231	32000	0.0	4623
tig00000004	CP109800.1	97.400	1577	31	9	1	1572	36801	35230	0.0	2676
tig00000004	CP040704.1	95.698	7833	276	41	6867	14659	97948	90137	0.0	12541
tig00000004	CP040704.1	96.791	3802	102	14	1	3789	105640	101846	0.0	6327
tig00000004	CP040704.1	88.808	2868	248	61	4036	6872	101836	99011	0.0	3450
tig00000004	CP092584.1	95.698	7833	276	41	6867	14659	42986	35175	0.0	12541
tig00000004	CP092584.1	96.791	3802	102	14	1	3789	50678	46884	0.0	6327
tig00000004	CP092584.1	88.842	2868	247	61	4036	6872	46874	44049	0.0	3456
tig00000004	CP092584.1	99.388	1798	3	8	1565	3358	151721	149928	0.0	3253
tig00000004	CP092570.1	95.698	7833	276	41	6867	14659	25207	17396	0.0	12541
tig00000004	CP092570.1	96.791	3802	102	14	1	3789	32899	29105	0.0	6327
tig00000004	CP092570.1	88.842	2868	247	61	4036	6872	29095	26270	0.0	3456
tig00000004	CP092570.1	100.000	1794	0	0	1565	3358	134012	132219	0.0	3314
tig00000004	CP041262.3	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP041262.3	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP041262.3	88.808	2868	248	61	4036	6872	29115	26290	0.0	3450
tig00000004	CP041271.2	95.685	7833	277	41	6867	14659	25226	17415	0.0	12536
tig00000004	CP041271.2	96.765	3802	103	14	1	3789	32918	29124	0.0	6322
tig00000004	CP041271.2	88.808	2868	248	61	4036	6872	29114	26289	0.0	3450
tig00000004	CP040237.1	95.685	7833	277	41	6867	14659	25225	17414	0.0	12536
tig00000004	CP040237.1	96.765	3802	103	14	1	3789	32917	29123	0.0	6322
tig00000004	CP040237.1	88.842	2868	247	61	4036	6872	29113	26288	0.0	3456
tig00000004	CP027502.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP027502.1	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP027502.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP086644.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP086644.1	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP086644.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP072721.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP072721.1	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP072721.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP072732.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP072732.1	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP072732.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP064344.1	95.685	7833	277	41	6867	14659	85103	77292	0.0	12536
tig00000004	CP064344.1	96.765	3802	103	14	1	3789	92795	89001	0.0	6322
tig00000004	CP064344.1	88.842	2868	247	61	4036	6872	88991	86166	0.0	3456
tig00000004	CP061818.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP061818.1	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP061818.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP059824.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP059824.1	96.791	3802	102	14	1	3789	32919	29125	0.0	6327
tig00000004	CP059824.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP112725.1	99.356	6831	29	15	1	6823	13149	19972	0.0	12357
tig00000004	CP112725.1	97.079	3355	66	27	10201	13543	27933	31267	0.0	5624
tig00000004	CP112725.1	95.626	3384	139	8	6822	10200	22647	26026	0.0	5421
tig00000004	CP112725.1	95.732	1195	37	12	13549	14734	31430	32619	0.0	1912
tig00000004	LR607372.1	94.967	7868	332	50	6822	14659	2970496	2978329	0.0	12277
tig00000004	LR607372.1	92.457	3248	219	17	3354	6591	2965911	2969142	0.0	4617
tig00000004	LR607372.1	97.337	1577	32	9	1	1572	2964341	2965912	0.0	2671
tig00000004	LR135192.1	94.613	7963	355	51	6822	14734	28610	20672	0.0	12261
tig00000004	LR135192.1	92.488	3248	218	17	3354	6591	33183	29952	0.0	4623
tig00000004	LR135192.1	96.829	1577	40	9	1	1572	34753	33182	0.0	2627
tig00000004	CP015517.1	94.147	7962	374	58	6822	14734	53336	61254	0.0	12037
tig00000004	CP015517.1	95.726	6084	218	26	1	6052	44348	50421	0.0	9756
tig00000004	CP068120.1	94.135	7962	375	58	6822	14734	10094	18012	0.0	12032
tig00000004	CP068120.1	89.155	3255	292	41	3354	6589	4641	7853	0.0	3999
tig00000004	CP068120.1	94.673	1577	74	9	1	1572	3071	4642	0.0	2438
tig00000004	CP131084.1	98.215	6833	104	17	1	6823	48648	55472	0.0	11926
tig00000004	CP131084.1	97.090	6736	158	34	6822	13543	58146	64857	0.0	11319
tig00000004	CP131084.1	97.406	1195	17	12	13549	14734	65020	66209	0.0	2023
tig00000004	CP084245.1	94.055	7906	391	49	6869	14734	62053	54187	0.0	11923
tig00000004	CP084245.1	94.007	6624	334	43	3	6589	70215	63618	0.0	9974
tig00000004	CP174726.1	99.107	6605	39	15	1	6591	38108	31510	0.0	11852
tig00000004	CP174726.1	95.028	6738	283	40	6828	13546	30150	23446	0.0	10539
tig00000004	CP174726.1	92.762	1202	65	17	13549	14734	23286	22091	0.0	1718
tig00000004	CP174726.1	95.775	284	11	1	6308	6590	118468	118751	1.20e-121	457
tig00000004	CP071930.1	97.039	7059	168	37	6500	13543	78959	85991	0.0	11839
tig00000004	CP071930.1	95.792	6083	212	24	1	6050	72385	78456	0.0	9775
tig00000004	CP071930.1	98.426	3368	43	9	1	3363	130799	127437	0.0	5917
tig00000004	CP071930.1	92.851	1203	62	19	13549	14734	86154	87349	0.0	1724
tig00000004	CP111466.1	96.971	7064	172	39	6501	13546	40256	33217	0.0	11821
tig00000004	CP111466.1	89.443	2728	236	26	3354	6050	43451	40745	0.0	3395
tig00000004	CP111466.1	92.774	1204	61	19	13549	14734	33057	31862	0.0	1718
tig00000004	CP111466.1	92.405	79	5	1	1516	1593	43526	43448	1.08e-17	111
tig00000004	CP111682.1	96.942	7064	172	40	6501	13546	25274	18237	0.0	11808
tig00000004	CP111682.1	89.479	2728	235	26	3354	6050	28469	25763	0.0	3400
tig00000004	CP111682.1	92.058	1599	115	11	1	1593	30058	28466	0.0	2239
tig00000004	CP111682.1	92.774	1204	61	19	13549	14734	18077	16882	0.0	1718
tig00000004	CP111901.1	96.942	7064	172	40	6501	13546	34251	27214	0.0	11808
tig00000004	CP111901.1	89.479	2728	235	26	3354	6050	37446	34740	0.0	3400
tig00000004	CP111901.1	99.889	1800	2	0	1564	3363	9586	7787	0.0	3314
tig00000004	CP111901.1	91.995	1599	116	11	1	1593	39035	37443	0.0	2233
tig00000004	CP111901.1	92.774	1204	61	19	13549	14734	27054	25859	0.0	1718
tig00000004	CP112013.1	96.942	7064	172	40	6498	13543	34484	41521	0.0	11808
tig00000004	CP112013.1	89.479	2728	235	26	3354	6050	31292	33998	0.0	3400
tig00000004	CP112013.1	95.372	1599	62	11	1	1593	29703	31295	0.0	2532
tig00000004	CP112013.1	92.774	1204	61	19	13549	14734	41684	42879	0.0	1718
tig00000004	CP112669.1	96.928	7064	172	41	6501	13546	15342	8306	0.0	11801
tig00000004	CP112669.1	89.483	2729	234	34	3354	6050	18538	15831	0.0	3400
tig00000004	CP112669.1	95.372	1599	62	11	1	1593	20127	18535	0.0	2532
tig00000004	CP112669.1	92.774	1204	61	19	13549	14734	8146	6951	0.0	1718
tig00000004	CP111909.1	96.871	7064	177	40	6498	13543	38125	45162	0.0	11780
tig00000004	CP111909.1	95.389	6073	244	28	1	6050	31580	37639	0.0	9631
tig00000004	CP111909.1	99.889	1800	2	0	1564	3363	9489	11288	0.0	3314
tig00000004	CP111909.1	92.276	1204	67	19	13549	14734	45325	46520	0.0	1685
tig00000004	CP171713.1	96.787	7064	184	40	6501	13546	21010	13972	0.0	11747
tig00000004	CP171713.1	96.791	3802	102	14	1	3789	27321	23527	0.0	6327
tig00000004	CP171713.1	92.642	2025	133	14	4036	6050	23517	21499	0.0	2900
tig00000004	CP171713.1	96.234	1195	31	12	13549	14734	13812	12623	0.0	1945
tig00000004	CP111542.1	96.645	7064	193	40	6498	13543	48079	55116	0.0	11692
tig00000004	CP111542.1	89.479	2728	235	26	3354	6050	44887	47593	0.0	3400
tig00000004	CP111542.1	92.058	1599	115	11	1	1593	43298	44890	0.0	2239
tig00000004	CP111542.1	92.774	1204	61	19	13549	14734	55279	56474	0.0	1718
tig00000004	CP033208.1	96.574	7063	200	38	6501	13546	23150	16113	0.0	11664
tig00000004	CP033208.1	89.443	2728	236	26	3354	6050	26345	23639	0.0	3395
tig00000004	CP033208.1	92.120	1599	114	11	1	1593	27934	26342	0.0	2244
tig00000004	CP033208.1	93.012	1202	62	17	13549	14734	15953	14758	0.0	1735
tig00000004	AP026615.1	96.531	7063	203	38	6498	13543	27128	34165	0.0	11647
tig00000004	AP026615.1	89.758	2685	224	25	3354	6007	23937	26601	0.0	3387
tig00000004	AP026615.1	92.120	1599	114	11	1	1593	22348	23940	0.0	2244
tig00000004	AP026615.1	93.012	1202	62	17	13549	14734	34328	35523	0.0	1735
tig00000004	CP042290.1	93.586	7842	422	51	6869	14670	118971	126771	0.0	11620
tig00000004	CP042290.1	94.022	6624	333	43	3	6589	110809	117406	0.0	9980
tig00000004	CP042290.1	95.775	284	11	1	6308	6590	81613	81330	1.20e-121	457
tig00000004	CP111932.1	96.206	7064	223	41	6501	13546	17762	10726	0.0	11518
tig00000004	CP111932.1	89.443	2728	236	26	3354	6050	20957	18251	0.0	3395
tig00000004	CP111932.1	92.120	1599	114	11	1	1593	22546	20954	0.0	2244
tig00000004	CP111932.1	92.193	1204	68	19	13549	14734	10566	9371	0.0	1679
tig00000004	AP027301.1	94.593	7416	356	34	3354	10751	109380	116768	0.0	11431
tig00000004	AP027301.1	97.527	1577	29	9	1	1572	107810	109381	0.0	2687
tig00000004	CP112535.1	97.106	6738	157	34	6820	13543	30101	36814	0.0	11328
tig00000004	CP112535.1	94.735	3457	129	30	3355	6779	26669	30104	0.0	5326
tig00000004	CP112535.1	92.851	1203	62	19	13549	14734	36977	38172	0.0	1724
tig00000004	CP112535.1	92.650	517	36	2	3	519	24689	25203	0.0	743
tig00000004	AP022342.1	97.105	6736	157	34	6825	13546	33218	26507	0.0	11324
tig00000004	AP022342.1	89.443	2728	236	26	3354	6050	37886	35180	0.0	3395
tig00000004	AP022342.1	99.778	1800	2	2	1564	3363	6944	5147	0.0	3301
tig00000004	AP022342.1	92.120	1599	114	11	1	1593	39475	37883	0.0	2244
tig00000004	AP022342.1	95.314	1195	42	12	13549	14734	26347	25158	0.0	1884
tig00000004	AP022342.1	90.610	213	14	6	6501	6709	34691	34481	1.00e-67	278
tig00000004	AP022342.1	98.592	71	1	0	6753	6823	34486	34416	3.85e-22	126
tig00000004	AP041218.1	97.105	6736	157	34	6825	13546	47244	40533	0.0	11324
tig00000004	AP041218.1	97.749	4621	77	13	1	4600	9069	4455	0.0	7932
tig00000004	AP041218.1	89.443	2728	236	26	3354	6050	51912	49206	0.0	3395
tig00000004	AP041218.1	99.833	1801	2	1	1557	3356	231531	233331	0.0	3308
